Non-Markovianity,x_t1,x_t2,x_t3,y_t1,y_t2,y_t3,z_t1,z_t2,z_t3
28.9096831396953,0.4446345165240353,-0.5942074198967253,-0.9580881384801144,0j,0j,0j,0.0,0.0,0.0
28.91651933573354,0.4446338296991805,-0.5942110332229906,-0.9580932675874964,0j,0j,0j,0.0,0.0,0.0
28.92335553332131,0.444633143192865,-0.5942146448802729,-0.9580983943353448,0j,0j,0j,0.0,0.0,0.0
28.930191732456663,0.4446324570048676,-0.5942182548697286,-0.9581035187252868,0j,0j,0j,0.0,0.0,0.0
28.93702793314348,0.444631771134966,-0.5942218631925127,-0.9581086407589484,0j,0j,0j,0.0,0.0,0.0
28.943864135387376,0.4446310855829395,-0.5942254698497786,-0.9581137604379552,0j,0j,0j,0.0,0.0,0.0
28.950700339173935,0.4446304003485676,-0.5942290748426798,-0.9581188777639296,0j,0j,0j,0.0,0.0,0.0
28.957536544501437,0.444629715431629,-0.5942326781723682,-0.9581239927384942,0j,0j,0j,0.0,0.0,0.0
28.9643727513682,0.4446290308319034,-0.5942362798399934,-0.9581291053632692,0j,0j,0j,0.0,0.0,0.0
28.971208959772596,0.4446283465491702,-0.5942398798467065,-0.958134215639873,0j,0j,0j,0.0,0.0,0.0
28.978045169712853,0.4446276625832094,-0.5942434781936561,-0.9581393235699234,0j,0j,0j,0.0,0.0,0.0
28.9848813811872,0.4446269789338019,-0.5942470748819878,-0.9581444291550354,0j,0j,0j,0.0,0.0,0.0
28.991717594194085,0.4446262956007268,-0.5942506699128502,-0.9581495323968248,0j,0j,0j,0.0,0.0,0.0
28.998553808731668,0.4446256125837652,-0.5942542632873882,-0.9581546332969028,0j,0j,0j,0.0,0.0,0.0
29.00539002479848,0.4446249298826976,-0.5942578550067459,-0.958159731856882,0j,0j,0j,0.0,0.0,0.0
29.012226242392444,0.4446242474973054,-0.5942614450720667,-0.958164828078372,0j,0j,0j,0.0,0.0,0.0
29.01906246680554,0.4446235654273689,-0.5942650334844922,-0.9581699219629812,0j,0j,0j,0.0,0.0,0.0
29.02589871145189,0.44462288367267,-0.594268620245165,-0.9581750135123168,0j,0j,0j,0.0,0.0,0.0
29.032734957678308,0.4446222022329898,-0.5942722053552251,-0.958180102727984,0j,0j,0j,0.0,0.0,0.0
29.039571205483128,0.4446215211081104,-0.5942757888158103,-0.958185189611587,0j,0j,0j,0.0,0.0,0.0
29.046407454864735,0.4446208402978134,-0.59427937062806,-0.958190274164728,0j,0j,0j,0.0,0.0,0.0
29.05324370582157,0.4446201598018812,-0.5942829507931109,-0.9581953563890088,0j,0j,0j,0.0,0.0,0.0
29.06007995835196,0.444619479620096,-0.594286529312099,-0.9582004362860284,0j,0j,0j,0.0,0.0,0.0
29.0669162124541,0.4446187997522403,-0.5942901061861585,-0.9582055138573854,0j,0j,0j,0.0,0.0,0.0
29.073752468126525,0.4446181201980965,-0.5942936814164246,-0.958210589104676,0j,0j,0j,0.0,0.0,0.0
29.0805887253838,0.4446174409574479,-0.5942972550040295,-0.9582156620294962,0j,0j,0j,0.0,0.0,0.0
29.08742498433068,0.4446167620300777,-0.5943008269501046,-0.9582207326334388,0j,0j,0j,0.0,0.0,0.0
29.094261244843416,0.4446160834157691,-0.5943043972557811,-0.9582258009180968,0j,0j,0j,0.0,0.0,0.0
29.101097506920578,0.4446154051143055,-0.5943079659221884,-0.9582308668850612,0j,0j,0j,0.0,0.0,0.0
29.10793377056027,0.4446147271254708,-0.5943115329504564,-0.9582359305359208,0j,0j,0j,0.0,0.0,0.0
29.11477003576096,0.4446140494490484,-0.5943150983417118,-0.958240991872264,0j,0j,0j,0.0,0.0,0.0
29.1216063025211,0.4446133720848234,-0.5943186620970812,-0.9582460508956774,0j,0j,0j,0.0,0.0,0.0
29.128442570839034,0.4446126950325789,-0.5943222242176904,-0.9582511076077452,0j,0j,0j,0.0,0.0,0.0
29.135278840713045,0.4446120182921,-0.5943257847046644,-0.958256162010052,0j,0j,0j,0.0,0.0,0.0
29.14211511214155,0.4446113418631719,-0.5943293435591254,-0.95826121410418,0j,0j,0j,0.0,0.0,0.0
29.14895138512287,0.4446106657455786,-0.5943329007821976,-0.958266263891709,0j,0j,0j,0.0,0.0,0.0
29.15578765965545,0.444609989939106,-0.5943364563750008,-0.958271311374219,0j,0j,0j,0.0,0.0,0.0
29.16262393573756,0.4446093144435389,-0.5943400103386574,-0.9582763565532872,0j,0j,0j,0.0,0.0,0.0
29.16946021336764,0.4446086392586629,-0.5943435626742849,-0.9582813994304912,0j,0j,0j,0.0,0.0,0.0
29.176296492544157,0.4446079643842641,-0.5943471133830028,-0.9582864400074046,0j,0j,0j,0.0,0.0,0.0
29.18313277326535,0.4446072898201276,-0.5943506624659285,-0.958291478285602,0j,0j,0j,0.0,0.0,0.0
29.189969055529517,0.4446066155660403,-0.5943542099241776,-0.9582965142666544,0j,0j,0j,0.0,0.0,0.0
29.19680533933517,0.4446059416217877,-0.5943577557588666,-0.9583015479521332,0j,0j,0j,0.0,0.0,0.0
29.20364162461466,0.444605267987157,-0.594361299971109,-0.9583065793436076,0j,0j,0j,0.0,0.0,0.0
29.21047791139836,0.4446045946619346,-0.594364842562018,-0.9583116084426452,0j,0j,0j,0.0,0.0,0.0
29.217314199718057,0.4446039216459074,-0.594368383532706,-0.9583166352508122,0j,0j,0j,0.0,0.0,0.0
29.22415048957206,0.4446032489388625,-0.5943719228842848,-0.9583216597696742,0j,0j,0j,0.0,0.0,0.0
29.23098678095902,0.444602576540587,-0.5943754606178637,-0.958326682000794,0j,0j,0j,0.0,0.0,0.0
29.237823073877024,0.4446019044508684,-0.5943789967345525,-0.958331701945734,0j,0j,0j,0.0,0.0,0.0
29.244659368324665,0.4446012326694947,-0.5943825312354597,-0.9583367196060548,0j,0j,0j,0.0,0.0,0.0
29.25149566430012,0.4446005611962532,-0.5943860641216916,-0.9583417349833157,0j,0j,0j,0.0,0.0,0.0
29.2583319618018,0.4445998900309321,-0.5943895953943557,-0.9583467480790744,0j,0j,0j,0.0,0.0,0.0
29.265168260828247,0.4445992191733205,-0.5943931250545559,-0.9583517588948872,0j,0j,0j,0.0,0.0,0.0
29.272004561377585,0.4445985486232056,-0.5943966531033967,-0.9583567674323096,0j,0j,0j,0.0,0.0,0.0
29.278840863448416,0.4445978783803767,-0.5944001795419815,-0.9583617736928944,0j,0j,0j,0.0,0.0,0.0
29.28567716703896,0.4445972084446222,-0.5944037043714125,-0.9583667776781946,0j,0j,0j,0.0,0.0,0.0
29.292513472147636,0.4445965388157317,-0.594407227592791,-0.9583717793897604,0j,0j,0j,0.0,0.0,0.0
29.299349778772772,0.4445958694934936,-0.5944107492072167,-0.9583767788291416,0j,0j,0j,0.0,0.0,0.0
29.306186087166303,0.4445952004776985,-0.5944142692157888,-0.9583817759978858,0j,0j,0j,0.0,0.0,0.0
29.31302239782932,0.4445945317681352,-0.5944177876196057,-0.9583867708975392,0j,0j,0j,0.0,0.0,0.0
29.31985871000712,0.4445938633645933,-0.5944213044197645,-0.958391763529648,0j,0j,0j,0.0,0.0,0.0
29.32669502369801,0.4445931952668631,-0.5944248196173612,-0.958396753895755,0j,0j,0j,0.0,0.0,0.0
29.333531338900457,0.4445925274747347,-0.5944283332134906,-0.9584017419974026,0j,0j,0j,0.0,0.0,0.0
29.34036780839697,0.4445918599879985,-0.5944318452092481,-0.958406727836132,0j,0j,0j,0.0,0.0,0.0
29.34720428130709,0.4445911928064454,-0.5944353556057247,-0.9584117114134826,0j,0j,0j,0.0,0.0,0.0
29.35404075593597,0.4445905259298657,-0.5944388644040148,-0.9584166927309928,0j,0j,0j,0.0,0.0,0.0
29.360877232282096,0.4445898593580502,-0.5944423716052085,-0.9584216717901992,0j,0j,0j,0.0,0.0,0.0
29.367713710343672,0.4445891930907906,-0.5944458772103957,-0.9584266485926368,0j,0j,0j,0.0,0.0,0.0
29.374550190119415,0.4445885271278775,-0.5944493812206662,-0.9584316231398397,0j,0j,0j,0.0,0.0,0.0
29.38138667160756,0.4445878614691032,-0.5944528836371077,-0.9584365954333413,0j,0j,0j,0.0,0.0,0.0
29.388223154460555,0.4445871961142588,-0.5944563844608072,-0.9584415654746712,0j,0j,0j,0.0,0.0,0.0
29.39505963859964,0.4445865310631368,-0.5944598836928519,-0.9584465332653608,0j,0j,0j,0.0,0.0,0.0
29.401896124443084,0.4445858663155287,-0.5944633813343262,-0.9584514988069374,0j,0j,0j,0.0,0.0,0.0
29.40873261198959,0.4445852018712269,-0.5944668773863144,-0.9584564621009282,0j,0j,0j,0.0,0.0,0.0
29.41556910123744,0.4445845377300237,-0.5944703718499001,-0.9584614231488592,0j,0j,0j,0.0,0.0,0.0
29.422405592185065,0.4445838738917128,-0.5944738647261646,-0.9584663819522544,0j,0j,0j,0.0,0.0,0.0
29.42924208483104,0.4445832103560856,-0.5944773560161907,-0.9584713385126372,0j,0j,0j,0.0,0.0,0.0
29.43607857917353,0.4445825471229355,-0.594480845721058,-0.9584762928315284,0j,0j,0j,0.0,0.0,0.0
29.442915075211115,0.4445818841920564,-0.5944843338418453,-0.9584812449104484,0j,0j,0j,0.0,0.0,0.0
29.449751572942265,0.4445812215632411,-0.5944878203796313,-0.9584861947509156,0j,0j,0j,0.0,0.0,0.0
29.456588072365324,0.4445805592362836,-0.5944913053354935,-0.9584911423544482,0j,0j,0j,0.0,0.0,0.0
29.46342457347865,0.4445798972109773,-0.5944947887105083,-0.9584960877225616,0j,0j,0j,0.0,0.0,0.0
29.470261076280767,0.4445792354871167,-0.5944982705057505,-0.9585010308567706,0j,0j,0j,0.0,0.0,0.0
29.477097580770103,0.4445785740644949,-0.5945017507222957,-0.9585059717585884,0j,0j,0j,0.0,0.0,0.0
29.48393408694492,0.4445779129429075,-0.5945052293612162,-0.9585109104295272,0j,0j,0j,0.0,0.0,0.0
29.490770594803774,0.4445772521221484,-0.5945087064235853,-0.958515846871097,0j,0j,0j,0.0,0.0,0.0
29.49760710434504,0.444576591602012,-0.594512181910474,-0.9585207810848076,0j,0j,0j,0.0,0.0,0.0
29.50444361556721,0.4445759313822939,-0.5945156558229527,-0.958525713072166,0j,0j,0j,0.0,0.0,0.0
29.511280128468663,0.444575271462789,-0.5945191281620914,-0.9585306428346796,0j,0j,0j,0.0,0.0,0.0
29.51811664304781,0.4445746118432923,-0.5945225989289584,-0.9585355703738528,0j,0j,0j,0.0,0.0,0.0
29.52495315930309,0.4445739525235994,-0.5945260681246216,-0.9585404956911896,0j,0j,0j,0.0,0.0,0.0
29.531789677232844,0.4445732935035061,-0.5945295357501474,-0.9585454187881928,0j,0j,0j,0.0,0.0,0.0
29.538626196835526,0.4445726347828082,-0.5945330018066017,-0.9585503396663624,0j,0j,0j,0.0,0.0,0.0
29.54546271810964,0.4445719763613013,-0.594536466295049,-0.9585552583271988,0j,0j,0j,0.0,0.0,0.0
29.55229924105346,0.4445713182387825,-0.5945399292165534,-0.9585601747722006,0j,0j,0j,0.0,0.0,0.0
29.55913576566556,0.4445706604150473,-0.5945433905721775,-0.958565089002864,0j,0j,0j,0.0,0.0,0.0
29.565972291944263,0.4445700028898925,-0.5945468503629835,-0.9585700010206848,0j,0j,0j,0.0,0.0,0.0
29.5728088198881,0.4445693456631149,-0.5945503085900322,-0.9585749108271576,0j,0j,0j,0.0,0.0,0.0
29.57964534949528,0.4445686887345116,-0.5945537652543829,-0.9585798184237756,0j,0j,0j,0.0,0.0,0.0
29.58648188076447,0.4445680321038799,-0.5945572203570948,-0.9585847238120294,0j,0j,0j,0.0,0.0,0.0
29.593318413693964,0.4445673757710169,-0.5945606738992261,-0.9585896269934104,0j,0j,0j,0.0,0.0,0.0
29.60015494828204,0.44456671973572,-0.5945641258818339,-0.9585945279694068,0j,0j,0j,0.0,0.0,0.0
29.606991484527438,0.4445660639977872,-0.5945675763059746,-0.9585994267415064,0j,0j,0j,0.0,0.0,0.0
29.613828022428432,0.4445654085570157,-0.5945710251727028,-0.958604323311195,0j,0j,0j,0.0,0.0,0.0
29.62066456198335,0.4445647534132038,-0.5945744724830733,-0.9586092176799582,0j,0j,0j,0.0,0.0,0.0
29.627501103190685,0.4445640985661501,-0.5945779182381387,-0.9586141098492794,0j,0j,0j,0.0,0.0,0.0
29.634337646048927,0.4445634440156533,-0.5945813624389511,-0.9586189998206404,0j,0j,0j,0.0,0.0,0.0
29.641174190556477,0.4445627897615108,-0.5945848050865634,-0.958623887595522,0j,0j,0j,0.0,0.0,0.0
29.6480107367115,0.4445621358035226,-0.5945882461820239,-0.9586287731754046,0j,0j,0j,0.0,0.0,0.0
29.654847284512837,0.4445614821414869,-0.5945916857263833,-0.958633656561766,0j,0j,0j,0.0,0.0,0.0
29.661683833958648,0.4445608287752031,-0.5945951237206903,-0.958638537756083,0j,0j,0j,0.0,0.0,0.0
29.668520380879063,0.4445601757044707,-0.5945985601659916,-0.9586434167598312,0j,0j,0j,0.0,0.0,0.0
29.675356927949245,0.4445595229290887,-0.5946019950633346,-0.9586482935744848,0j,0j,0j,0.0,0.0,0.0
29.682193476641828,0.4445588704488574,-0.5946054284137647,-0.958653168201517,0j,0j,0j,0.0,0.0,0.0
29.689030026955056,0.4445582182635763,-0.5946088602183264,-0.9586580406423992,0j,0j,0j,0.0,0.0,0.0
29.695866578887557,0.4445575663730454,-0.5946122904780636,-0.9586629108986016,0j,0j,0j,0.0,0.0,0.0
29.70270313486115,0.4445569147770651,-0.5946157191940196,-0.9586677789715942,0j,0j,0j,0.0,0.0,0.0
29.709539696754657,0.4445562634754362,-0.5946191463672352,-0.9586726448628428,0j,0j,0j,0.0,0.0,0.0
29.716376260276235,0.4445556124679589,-0.5946225719987523,-0.9586775085738152,0j,0j,0j,0.0,0.0,0.0
29.723212825424355,0.4445549617544335,-0.594625996089611,-0.958682370105976,0j,0j,0j,0.0,0.0,0.0
29.7300493921974,0.4445543113346609,-0.5946294186408512,-0.958687229460789,0j,0j,0j,0.0,0.0,0.0
29.736885960611215,0.4445536612084434,-0.5946328396535085,-0.9586920866397164,0j,0j,0j,0.0,0.0,0.0
29.74372253065228,0.4445530113755815,-0.5946362591286228,-0.9586969416442191,0j,0j,0j,0.0,0.0,0.0
29.75055910231368,0.4445523618358769,-0.5946396770672286,-0.958701794475758,0j,0j,0j,0.0,0.0,0.0
29.757395675593564,0.4445517125891313,-0.594643093470362,-0.9587066451357904,0j,0j,0j,0.0,0.0,0.0
29.764232250490608,0.4445510636351462,-0.5946465083390582,-0.958711493625774,0j,0j,0j,0.0,0.0,0.0
29.771068827003173,0.4445504149737239,-0.5946499216743488,-0.9587163399471648,0j,0j,0j,0.0,0.0,0.0
29.77790540512957,0.4445497666046668,-0.5946533334772682,-0.9587211841014168,0j,0j,0j,0.0,0.0,0.0
29.784741984868287,0.4445491185277767,-0.5946567437488475,-0.9587260260899838,0j,0j,0j,0.0,0.0,0.0
29.7915785662176,0.4445484707428566,-0.5946601524901174,-0.9587308659143176,0j,0j,0j,0.0,0.0,0.0
29.79841514917612,0.4445478232497092,-0.5946635597021074,-0.958735703575869,0j,0j,0j,0.0,0.0,0.0
29.805251733742097,0.4445471760481377,-0.5946669653858464,-0.958740539076087,0j,0j,0j,0.0,0.0,0.0
29.81208831991397,0.4445465291379443,-0.5946703695423636,-0.9587453724164204,0j,0j,0j,0.0,0.0,0.0
29.818924907690157,0.4445458825189327,-0.5946737721726845,-0.9587502035983154,0j,0j,0j,0.0,0.0,0.0
29.825761497068985,0.4445452361909072,-0.5946771732778351,-0.9587550326232176,0j,0j,0j,0.0,0.0,0.0
29.832598088049046,0.4445445901536702,-0.5946805728588425,-0.9587598594925713,0j,0j,0j,0.0,0.0,0.0
29.83943468062862,0.444543944407026,-0.5946839709167292,-0.9587646842078196,0j,0j,0j,0.0,0.0,0.0
29.846271274805947,0.4445432989507789,-0.594687367452519,-0.9587695067704038,0j,0j,0j,0.0,0.0,0.0
29.853107870579827,0.4445426537847322,-0.5946907624672351,-0.9587743271817646,0j,0j,0j,0.0,0.0,0.0
29.859944467948367,0.4445420089086915,-0.5946941559618977,-0.9587791454433408,0j,0j,0j,0.0,0.0,0.0
29.866781066910036,0.44454136432246,-0.5946975479375284,-0.9587839615565704,0j,0j,0j,0.0,0.0,0.0
29.873617667463268,0.4445407200258434,-0.5947009383951467,-0.9587887755228894,0j,0j,0j,0.0,0.0,0.0
29.880454269606357,0.4445400760186458,-0.5947043273357715,-0.9587935873437332,0j,0j,0j,0.0,0.0,0.0
29.88729087333788,0.4445394323006723,-0.5947077147604207,-0.9587983970205364,0j,0j,0j,0.0,0.0,0.0
29.89412747865612,0.444538788871729,-0.5947111006701107,-0.9588032045547312,0j,0j,0j,0.0,0.0,0.0
29.90096408555957,0.4445381457316199,-0.5947144850658586,-0.9588080099477488,0j,0j,0j,0.0,0.0,0.0
29.907800694046536,0.4445375028801517,-0.5947178679486782,-0.9588128132010196,0j,0j,0j,0.0,0.0,0.0
29.91463730411556,0.4445368603171298,-0.5947212493195853,-0.9588176143159726,0j,0j,0j,0.0,0.0,0.0
29.92147391576487,0.4445362180423604,-0.5947246291795913,-0.9588224132940348,0j,0j,0j,0.0,0.0,0.0
29.928310528992935,0.4445355760556486,-0.5947280075297106,-0.9588272101366326,0j,0j,0j,0.0,0.0,0.0
29.935147143798293,0.4445349343568012,-0.594731384370954,-0.9588320048451916,0j,0j,0j,0.0,0.0,0.0
29.94198376017905,0.4445342929456252,-0.5947347597043311,-0.958836797421135,0j,0j,0j,0.0,0.0,0.0
29.948820378133977,0.444533651821926,-0.5947381335308543,-0.9588415878658856,0j,0j,0j,0.0,0.0,0.0
29.95565699766115,0.4445330109855116,-0.5947415058515291,-0.9588463761808644,0j,0j,0j,0.0,0.0,0.0
29.96249361875922,0.4445323704361886,-0.5947448766673656,-0.9588511623674916,0j,0j,0j,0.0,0.0,0.0
29.96933024142646,0.4445317301737637,-0.5947482459793703,-0.958855946427186,0j,0j,0j,0.0,0.0,0.0
29.9761668656612,0.4445310901980441,-0.5947516137885493,-0.9588607283613644,0j,0j,0j,0.0,0.0,0.0
29.98300349146205,0.4445304505088379,-0.5947549800959074,-0.9588655081714432,0j,0j,0j,0.0,0.0,0.0
29.989840118827296,0.4445298111059524,-0.5947583449024498,-0.958870285858838,0j,0j,0j,0.0,0.0,0.0
29.996676747895453,0.4445291719891956,-0.5947617082091795,-0.9588750614249624,0j,0j,0j,0.0,0.0,0.0
30.003513378564385,0.4445285331583756,-0.5947650700170981,-0.958879834871228,0j,0j,0j,0.0,0.0,0.0
30.010350010793672,0.4445278946132997,-0.5947684303272089,-0.9588846061990464,0j,0j,0j,0.0,0.0,0.0
30.017186644581795,0.4445272563537769,-0.5947717891405127,-0.9588893754098275,0j,0j,0j,0.0,0.0,0.0
30.02402327992721,0.4445266183796154,-0.5947751464580074,-0.9588941425049802,0j,0j,0j,0.0,0.0,0.0
30.03085991682826,0.4445259806906246,-0.5947785022806937,-0.9588989074859116,0j,0j,0j,0.0,0.0,0.0
30.03769655528341,0.4445253432866127,-0.5947818566095692,-0.9589036703540276,0j,0j,0j,0.0,0.0,0.0
30.04453319529105,0.4445247061673886,-0.5947852094456305,-0.958908431110734,0j,0j,0j,0.0,0.0,0.0
30.05136983684961,0.4445240693327617,-0.5947885607898753,-0.9589131897574336,0j,0j,0j,0.0,0.0,0.0
30.058206479957487,0.4445234327825416,-0.5947919106432978,-0.9589179462955292,0j,0j,0j,0.0,0.0,0.0
30.065043124612977,0.4445227965165375,-0.5947952590068927,-0.958922700726422,0j,0j,0j,0.0,0.0,0.0
30.071879770814544,0.444522160534559,-0.594798605881654,-0.958927453051512,0j,0j,0j,0.0,0.0,0.0
30.07871641856066,0.4445215248364164,-0.5948019512685745,-0.9589322032721976,0j,0j,0j,0.0,0.0,0.0
30.085553067849705,0.4445208894219193,-0.5948052951686458,-0.9589369513898766,0j,0j,0j,0.0,0.0,0.0
30.09238971867996,0.4445202542908779,-0.5948086375828598,-0.9589416974059448,0j,0j,0j,0.0,0.0,0.0
30.099226371049912,0.4445196194431032,-0.5948119785122048,-0.958946441321798,0j,0j,0j,0.0,0.0,0.0
30.106063394649,0.4445189848784049,-0.5948153179576716,-0.9589511831388292,0j,0j,0j,0.0,0.0,0.0
30.112900846128863,0.4445183505965943,-0.5948186559202482,-0.9589559228584308,0j,0j,0j,0.0,0.0,0.0
30.11973829944361,0.444517716597482,-0.5948219924009219,-0.9589606604819948,0j,0j,0j,0.0,0.0,0.0
30.12657574657469,0.4445170828808792,-0.5948253274006794,-0.9589653960109108,0j,0j,0j,0.0,0.0,0.0
30.13341316505795,0.4445164494465969,-0.5948286609205069,-0.9589701294465678,0j,0j,0j,0.0,0.0,0.0
30.140250585293764,0.4445158162944466,-0.5948319929613884,-0.9589748607903532,0j,0j,0j,0.0,0.0,0.0
30.14708800727823,0.4445151834242396,-0.5948353235243082,-0.9589795900436536,0j,0j,0j,0.0,0.0,0.0
30.15392543100945,0.4445145508357884,-0.5948386526102502,-0.9589843172078544,0j,0j,0j,0.0,0.0,0.0
30.16076285648557,0.4445139185289042,-0.5948419802201952,-0.9589890422843388,0j,0j,0j,0.0,0.0,0.0
30.167600283704544,0.4445132865033988,-0.5948453063551261,-0.95899376527449,0j,0j,0j,0.0,0.0,0.0
30.174437712664407,0.4445126547590852,-0.5948486310160221,-0.9589984861796896,0j,0j,0j,0.0,0.0,0.0
30.181275143363493,0.4445120232957756,-0.5948519542038633,-0.9590032050013176,0j,0j,0j,0.0,0.0,0.0
30.188112575799728,0.4445113921132821,-0.5948552759196288,-0.9590079217407532,0j,0j,0j,0.0,0.0,0.0
30.19495000997132,0.4445107612114179,-0.594858596164296,-0.959012636399374,0j,0j,0j,0.0,0.0,0.0
30.20178744587628,0.4445101305899954,-0.5948619149388429,-0.9590173489785572,0j,0j,0j,0.0,0.0,0.0
30.208624883512588,0.4445095002488278,-0.5948652322442449,-0.9590220594796768,0j,0j,0j,0.0,0.0,0.0
30.215462322878533,0.4445088701877289,-0.5948685480814768,-0.9590267679041092,0j,0j,0j,0.0,0.0,0.0
30.22229976397208,0.4445082404065111,-0.5948718624515141,-0.9590314742532252,0j,0j,0j,0.0,0.0,0.0
30.22913720679142,0.4445076109049885,-0.5948751753553303,-0.9590361785283982,0j,0j,0j,0.0,0.0,0.0
30.235974651334597,0.4445069816829755,-0.594878486793897,-0.9590408807309978,0j,0j,0j,0.0,0.0,0.0
30.242812097599597,0.4445063527402848,-0.594881796768187,-0.9590455808623938,0j,0j,0j,0.0,0.0,0.0
30.24964954558465,0.4445057240767309,-0.5948851052791713,-0.959050278923954,0j,0j,0j,0.0,0.0,0.0
30.256486995287908,0.4445050956921281,-0.59488841232782,-0.9590549749170456,0j,0j,0j,0.0,0.0,0.0
30.263324446707283,0.4445044675862908,-0.5948917179151016,-0.9590596688430348,0j,0j,0j,0.0,0.0,0.0
30.27016189984093,0.4445038397590332,-0.5948950220419862,-0.9590643607032848,0j,0j,0j,0.0,0.0,0.0
30.27699935468691,0.444503212210171,-0.5948983247094389,-0.9590690504991604,0j,0j,0j,0.0,0.0,0.0
30.28383681124349,0.4445025849395176,-0.5949016259184288,-0.9590737382320232,0j,0j,0j,0.0,0.0,0.0
30.29067426950852,0.4445019579468889,-0.594904925669921,-0.9590784239032336,0j,0j,0j,0.0,0.0,0.0
30.297511729480203,0.4445013312321003,-0.5949082239648802,-0.959083107514152,0j,0j,0j,0.0,0.0,0.0
30.30434919115673,0.4445007047949664,-0.5949115208042707,-0.9590877890661368,0j,0j,0j,0.0,0.0,0.0
30.311186654502773,0.4445000786353031,-0.5949148161890558,-0.9590924685605452,0j,0j,0j,0.0,0.0,0.0
30.31802411954203,0.4444994527529265,-0.5949181101201981,-0.9590971459987332,0j,0j,0j,0.0,0.0,0.0
30.32486158628019,0.4444988271476524,-0.5949214025986584,-0.9591018213820562,0j,0j,0j,0.0,0.0,0.0
30.331699054715145,0.4444982018192964,-0.5949246936253989,-0.9591064947118682,0j,0j,0j,0.0,0.0,0.0
30.33853652484504,0.4444975767676741,-0.5949279832013785,-0.9591111659895208,0j,0j,0j,0.0,0.0,0.0
30.345373996668037,0.444496951992603,-0.5949312713275569,-0.9591158352163662,0j,0j,0j,0.0,0.0,0.0
30.35221147018218,0.4444963274938993,-0.5949345580048915,-0.9591205023937546,0j,0j,0j,0.0,0.0,0.0
30.35904894538551,0.4444957032713791,-0.5949378432343408,-0.9591251675230348,0j,0j,0j,0.0,0.0,0.0
30.365886422960067,0.4444950793248602,-0.5949411270168601,-0.9591298306055548,0j,0j,0j,0.0,0.0,0.0
30.372723902883934,0.4444944556541586,-0.5949444093534058,-0.959134491642661,0j,0j,0j,0.0,0.0,0.0
30.379561384496405,0.4444938322590919,-0.5949476902449325,-0.959139150635699,0j,0j,0j,0.0,0.0,0.0
30.386398867795386,0.4444932091394773,-0.5949509696923949,-0.9591438075860136,0j,0j,0j,0.0,0.0,0.0
30.393236352779034,0.4444925862951326,-0.5949542476967452,-0.9591484624949468,0j,0j,0j,0.0,0.0,0.0
